:START_ID	:END_ID	:TYPE	source	score
GO:0070001	GO:0070011	goInstanceOf	go	1.0
GO:0070626	GO:0016842	goInstanceOf	go	1.0
GO:0099604	GO:0099094	goInstanceOf	go	1.0
GO:0061731	GO:0016728	goInstanceOf	go	1.0
GO:0002950	GO:0016780	goInstanceOf	go	1.0
GO:0140161	GO:0005343	goInstanceOf	go	1.0
GO:0051998	GO:0010340	goInstanceOf	go	1.0
GO:0052836	GO:0016301	goInstanceOf	go	1.0
GO:0006955	GO:0002376	goInstanceOf	go	1.0
GO:0007169	GO:0007167	goInstanceOf	go	1.0
GO:0008152	GO:0008150	goInstanceOf	go	1.0
GO:0001694	GO:0019438	goInstanceOf	go	1.0
GO:0009310	GO:1901565	goInstanceOf	go	1.0
GO:0016032	GO:0044403	goInstanceOf	go	1.0
GO:0009306	GO:0002790	goInstanceOf	go	1.0
GO:0006611	GO:0051168	goInstanceOf	go	1.0
GO:0006605	GO:0006886	goInstanceOf	go	1.0
GO:0030258	GO:0044255	goInstanceOf	go	1.0
GO:0006497	GO:0006464	goInstanceOf	go	1.0
GO:0001736	GO:0007164	goInstanceOf	go	1.0
GO:0046394	GO:0019752	goInstanceOf	go	1.0
GO:0016053	GO:0044283	goInstanceOf	go	1.0
GO:0006633	GO:0008610	goInstanceOf	go	1.0
GO:0009108	GO:0051188	goInstanceOf	go	1.0
GO:0000279	GO:0022403	goInstanceOf	go	1.0
GO:0046467	GO:0044249	goInstanceOf	go	1.0
GO:0009914	GO:0006810	goInstanceOf	go	1.0
GO:0009967	GO:0009966	goInstanceOf	go	1.0
GO:0006216	GO:0046133	goInstanceOf	go	1.0
GO:0009116	GO:0055086	goInstanceOf	go	1.0
GO:0016192	GO:0006810	goInstanceOf	go	1.0
GO:0046184	GO:1901576	goInstanceOf	go	1.0
GO:0009437	GO:0097164	goInstanceOf	go	1.0
GO:0042537	GO:1901360	goInstanceOf	go	1.0
GO:0006558	GO:1902221	goInstanceOf	go	1.0
GO:0006558	GO:0009072	goInstanceOf	go	1.0
GO:0009225	GO:0055086	goInstanceOf	go	1.0
GO:0042119	GO:0036230	goInstanceOf	go	1.0
GO:0000272	GO:0016052	goInstanceOf	go	1.0
GO:0006281	GO:0006974	goInstanceOf	go	1.0
GO:0019637	GO:0071704	goInstanceOf	go	1.0
GO:0006768	GO:0046483	goInstanceOf	go	1.0
GO:0006693	GO:0006692	goInstanceOf	go	1.0
GO:0046457	GO:0006692	goInstanceOf	go	1.0
GO:0046457	GO:0006636	goInstanceOf	go	1.0
GO:0006569	GO:1901606	goInstanceOf	go	1.0
GO:0009074	GO:0009063	goInstanceOf	go	1.0
GO:0009065	GO:1901606	goInstanceOf	go	1.0
GO:0006606	GO:0017038	goInstanceOf	go	1.0
GO:0007186	GO:0007165	goInstanceOf	go	1.0
GO:0008206	GO:0008202	goInstanceOf	go	1.0
GO:0009062	GO:0006631	goInstanceOf	go	1.0
GO:0042509	GO:0046425	goInstanceOf	go	1.0
GO:0019886	GO:0002495	goInstanceOf	go	1.0
GO:0019918	GO:0035247	goInstanceOf	go	1.0
GO:0006109	GO:0080090	goInstanceOf	go	1.0
GO:0006127	GO:0006072	goInstanceOf	go	1.0
GO:0006140	GO:0019220	goInstanceOf	go	1.0
GO:0006164	GO:0009165	goInstanceOf	go	1.0
GO:0009166	GO:1901292	goInstanceOf	go	1.0
GO:0046040	GO:0009167	goInstanceOf	go	1.0
GO:0009130	GO:0009124	goInstanceOf	go	1.0
GO:0009223	GO:0046386	goInstanceOf	go	1.0
GO:0007023	GO:0006457	goInstanceOf	go	1.0
GO:0006874	GO:0055074	goInstanceOf	go	1.0
GO:0006535	GO:0006563	goInstanceOf	go	1.0
GO:0045761	GO:0031279	goInstanceOf	go	1.0
GO:0015833	GO:0042886	goInstanceOf	go	1.0
GO:0007258	GO:0006468	goInstanceOf	go	1.0
GO:0006614	GO:0045047	goInstanceOf	go	1.0
GO:0006636	GO:0006633	goInstanceOf	go	1.0
GO:0046473	GO:0006650	goInstanceOf	go	1.0
GO:0006695	GO:0008203	goInstanceOf	go	1.0
GO:0007342	GO:0045026	goInstanceOf	go	1.0
GO:0006700	GO:0042446	goInstanceOf	go	1.0
GO:0006735	GO:0055114	goInstanceOf	go	1.0
GO:0006828	GO:0000041	goInstanceOf	go	1.0
GO:0006837	GO:0015844	goInstanceOf	go	1.0
GO:0006837	GO:0015696	goInstanceOf	go	1.0
GO:0015743	GO:0015740	goInstanceOf	go	1.0
GO:0015879	GO:0015838	goInstanceOf	go	1.0
GO:0006879	GO:0055072	goInstanceOf	go	1.0
GO:0045930	GO:0007346	goInstanceOf	go	1.0
GO:0006919	GO:0043280	goInstanceOf	go	1.0
GO:0030488	GO:0001510	goInstanceOf	go	1.0
GO:0001510	GO:0043414	goInstanceOf	go	1.0
GO:0016050	GO:0006996	goInstanceOf	go	1.0
GO:0030505	GO:0015698	goInstanceOf	go	1.0
GO:0045604	GO:0030856	goInstanceOf	go	1.0
GO:0045666	GO:0045664	goInstanceOf	go	1.0
GO:0046330	GO:0046328	goInstanceOf	go	1.0
GO:0045736	GO:0071901	goInstanceOf	go	1.0
GO:0015684	GO:0006826	goInstanceOf	go	1.0
GO:0045785	GO:0030155	goInstanceOf	go	1.0
GO:0045793	GO:0008361	goInstanceOf	go	1.0
GO:0015727	GO:0015718	goInstanceOf	go	1.0
GO:0045824	GO:0045088	goInstanceOf	go	1.0
GO:0000715	GO:0051276	goInstanceOf	go	1.0
GO:0046504	GO:0044249	goInstanceOf	go	1.0
GO:0015811	GO:0015804	goInstanceOf	go	1.0
GO:0045935	GO:0051173	goInstanceOf	go	1.0
GO:0045935	GO:0031325	goInstanceOf	go	1.0
GO:0017148	GO:0032269	goInstanceOf	go	1.0
GO:0009313	GO:0009311	goInstanceOf	go	1.0
GO:0001504	GO:0098657	goInstanceOf	go	1.0
GO:0001561	GO:0009062	goInstanceOf	go	1.0
GO:0046755	GO:0016032	goInstanceOf	go	1.0
GO:0046794	GO:0044766	goInstanceOf	go	1.0
GO:0042592	GO:0065008	goInstanceOf	go	1.0
GO:0046907	GO:0006810	goInstanceOf	go	1.0
GO:0042822	GO:0006725	goInstanceOf	go	1.0
GO:0042787	GO:0016567	goInstanceOf	go	1.0
GO:0006357	GO:0006355	goInstanceOf	go	1.0
GO:0030803	GO:0030802	goInstanceOf	go	1.0
GO:0043066	GO:0043069	goInstanceOf	go	1.0
GO:0043154	GO:0043281	goInstanceOf	go	1.0
GO:0075528	GO:0052553	goInstanceOf	go	1.0
GO:1902222	GO:1902221	goInstanceOf	go	1.0
GO:0044270	GO:0044248	goInstanceOf	go	1.0
GO:0051247	GO:0051173	goInstanceOf	go	1.0
GO:0044265	GO:0044260	goInstanceOf	go	1.0
GO:0043280	GO:0043065	goInstanceOf	go	1.0
GO:0051130	GO:0051128	goInstanceOf	go	1.0
GO:0050854	GO:0050776	goInstanceOf	go	1.0
GO:0044406	GO:0051704	goInstanceOf	go	1.0
GO:0050900	GO:0002376	goInstanceOf	go	1.0
GO:0044247	GO:0044275	goInstanceOf	go	1.0
GO:0031280	GO:0043086	goInstanceOf	go	1.0
GO:0031047	GO:0016458	goInstanceOf	go	1.0
GO:0043173	GO:0043094	goInstanceOf	go	1.0
GO:0050771	GO:0010977	goInstanceOf	go	1.0
GO:0051172	GO:0009892	goInstanceOf	go	1.0
GO:0030968	GO:0034976	goInstanceOf	go	1.0
GO:0051121	GO:0033559	goInstanceOf	go	1.0
GO:1900371	GO:1900542	goInstanceOf	go	1.0
GO:0051603	GO:0006508	goInstanceOf	go	1.0
GO:0043405	GO:0043408	goInstanceOf	go	1.0
GO:0051443	GO:0051438	goInstanceOf	go	1.0
GO:0001990	GO:0050886	goInstanceOf	go	1.0
GO:0043491	GO:0035556	goInstanceOf	go	1.0
GO:0031398	GO:1903322	goInstanceOf	go	1.0
GO:0090382	GO:0006996	goInstanceOf	go	1.0
GO:0014047	GO:0015800	goInstanceOf	go	1.0
GO:0097035	GO:0065008	goInstanceOf	go	1.0
GO:0097055	GO:1901162	goInstanceOf	go	1.0
GO:0033692	GO:0034645	goInstanceOf	go	1.0
GO:0032787	GO:0019752	goInstanceOf	go	1.0
GO:0032049	GO:0006655	goInstanceOf	go	1.0
GO:0052031	GO:0052200	goInstanceOf	go	1.0
GO:0052031	GO:0044003	goInstanceOf	go	1.0
GO:0055080	GO:0050801	goInstanceOf	go	1.0
GO:0022600	GO:0003008	goInstanceOf	go	1.0
GO:0033046	GO:2001251	goInstanceOf	go	1.0
GO:0043650	GO:0046394	goInstanceOf	go	1.0
GO:0032091	GO:0051100	goInstanceOf	go	1.0
GO:0034121	GO:0009966	goInstanceOf	go	1.0
GO:0002758	GO:0002757	goInstanceOf	go	1.0
GO:0060078	GO:0042391	goInstanceOf	go	1.0
GO:0060193	GO:0060191	goInstanceOf	go	1.0
GO:0002495	GO:0002504	goInstanceOf	go	1.0
GO:0055076	GO:0055065	goInstanceOf	go	1.0
GO:0034032	GO:0072521	goInstanceOf	go	1.0
GO:0034250	GO:0031325	goInstanceOf	go	1.0
GO:0052007	GO:0052002	goInstanceOf	go	1.0
GO:0034036	GO:0034035	goInstanceOf	go	1.0
GO:0034219	GO:0008643	goInstanceOf	go	1.0
GO:0014066	GO:1902531	goInstanceOf	go	1.0
GO:0014068	GO:1902533	goInstanceOf	go	1.0
GO:0032874	GO:0070304	goInstanceOf	go	1.0
GO:0032869	GO:0071375	goInstanceOf	go	1.0
GO:1902036	GO:1901532	goInstanceOf	go	1.0
GO:1902110	GO:1902108	goInstanceOf	go	1.0
GO:0036265	GO:0001510	goInstanceOf	go	1.0
GO:0000959	GO:0016070	goInstanceOf	go	1.0
GO:0034418	GO:0046415	goInstanceOf	go	1.0
GO:1901028	GO:2001233	goInstanceOf	go	1.0
GO:1901028	GO:0046902	goInstanceOf	go	1.0
GO:1901292	GO:0046434	goInstanceOf	go	1.0
GO:0098711	GO:0097286	goInstanceOf	go	1.0
GO:0034645	GO:0044249	goInstanceOf	go	1.0
GO:0034654	GO:0044271	goInstanceOf	go	1.0
GO:0034654	GO:0006139	goInstanceOf	go	1.0
GO:0075136	GO:0051707	goInstanceOf	go	1.0
GO:0034968	GO:0018022	goInstanceOf	go	1.0
GO:0061644	GO:0071459	goInstanceOf	go	1.0
GO:1903522	GO:0044057	goInstanceOf	go	1.0
GO:1903509	GO:0006629	goInstanceOf	go	1.0
GO:0070302	GO:0080135	goInstanceOf	go	1.0
GO:0010822	GO:0010821	goInstanceOf	go	1.0
GO:0010950	GO:0052548	goInstanceOf	go	1.0
GO:1903747	GO:0070201	goInstanceOf	go	1.0
GO:1903845	GO:1903844	goInstanceOf	go	1.0
GO:1903844	GO:0090287	goInstanceOf	go	1.0
GO:0070887	GO:0051716	goInstanceOf	go	1.0
GO:0010994	GO:0051258	goInstanceOf	go	1.0
GO:0071103	GO:0051276	goInstanceOf	go	1.0
GO:0071156	GO:0010564	goInstanceOf	go	1.0
GO:0071108	GO:0016579	goInstanceOf	go	1.0
GO:1904029	GO:0051726	goInstanceOf	go	1.0
GO:0099531	GO:0008150	goInstanceOf	go	1.0
GO:1904951	GO:0070201	goInstanceOf	go	1.0
GO:1905039	GO:0098656	goInstanceOf	go	1.0
GO:1901523	GO:1901569	goInstanceOf	go	1.0
GO:1901564	GO:0006807	goInstanceOf	go	1.0
GO:2000765	GO:0006417	goInstanceOf	go	1.0
GO:1904659	GO:0008645	goInstanceOf	go	1.0
GO:1904668	GO:0051443	goInstanceOf	go	1.0
GO:0023014	GO:0007165	goInstanceOf	go	1.0
GO:0023056	GO:0048518	goInstanceOf	go	1.0
GO:0023056	GO:0023051	goInstanceOf	go	1.0
GO:0023051	GO:0050789	goInstanceOf	go	1.0
GO:0071466	GO:0070887	goInstanceOf	go	1.0
GO:0090153	GO:0051171	goInstanceOf	go	1.0
GO:1905324	GO:0065004	goInstanceOf	go	1.0
GO:0120039	GO:0048858	goInstanceOf	go	1.0
GO:0035378	GO:0015670	goInstanceOf	go	1.0
GO:0071715	GO:0046942	goInstanceOf	go	1.0
GO:1901663	GO:1901661	goInstanceOf	go	1.0
GO:1901663	GO:0042181	goInstanceOf	go	1.0
GO:0071806	GO:0015031	goInstanceOf	go	1.0
GO:2000134	GO:1902807	goInstanceOf	go	1.0
GO:0009532	GO:0044435	goInstanceOf	go	1.0
GO:0005794	GO:0044444	goInstanceOf	go	1.0
GO:0045254	GO:1990204	goInstanceOf	go	1.0
GO:0005971	GO:0044445	goInstanceOf	go	1.0
GO:0097542	GO:0044441	goInstanceOf	go	1.0
GO:0045281	GO:0044425	goInstanceOf	go	1.0
GO:0016507	GO:0044429	goInstanceOf	go	1.0
GO:0030894	GO:0044427	goInstanceOf	go	1.0
GO:0030867	GO:0005789	goInstanceOf	go	1.0
GO:0031968	GO:0019867	goInstanceOf	go	1.0
GO:0031501	GO:1990234	goInstanceOf	go	1.0
GO:0098588	GO:0031090	goInstanceOf	go	1.0
GO:0044428	GO:0044446	goInstanceOf	go	1.0
GO:0032838	GO:0099568	goInstanceOf	go	1.0
GO:0033644	GO:0044218	goInstanceOf	go	1.0
GO:0060170	GO:0098588	goInstanceOf	go	1.0
GO:0033017	GO:0005789	goInstanceOf	go	1.0
GO:0060342	GO:0097458	goInstanceOf	go	1.0
GO:0034045	GO:0098805	goInstanceOf	go	1.0
GO:0070822	GO:0044454	goInstanceOf	go	1.0
GO:0044162	GO:0033655	goInstanceOf	go	1.0
GO:0044190	GO:0033655	goInstanceOf	go	1.0
GO:0036338	GO:0044423	goInstanceOf	go	1.0
GO:0098858	GO:0120025	goInstanceOf	go	1.0
GO:0036020	GO:0010008	goInstanceOf	go	1.0
GO:0016706	GO:0051213	goInstanceOf	go	1.0
GO:0016715	GO:0004497	goInstanceOf	go	1.0
GO:0016725	GO:0016491	goInstanceOf	go	1.0
GO:0004372	GO:0016742	goInstanceOf	go	1.0
GO:0016779	GO:0016772	goInstanceOf	go	1.0
GO:0016887	GO:0017111	goInstanceOf	go	1.0
GO:0030554	GO:0017076	goInstanceOf	go	1.0
GO:0016796	GO:0004527	goInstanceOf	go	1.0
GO:0008236	GO:0070011	goInstanceOf	go	1.0
GO:0003677	GO:0003676	goInstanceOf	go	1.0
GO:0019107	GO:0016747	goInstanceOf	go	1.0
GO:0016805	GO:0008238	goInstanceOf	go	1.0
GO:0016849	GO:0016829	goInstanceOf	go	1.0
GO:0019783	GO:0008234	goInstanceOf	go	1.0
GO:0016934	GO:0016933	goInstanceOf	go	1.0
GO:0004784	GO:0016721	goInstanceOf	go	1.0
GO:0015923	GO:0004553	goInstanceOf	go	1.0
GO:0009982	GO:0016866	goInstanceOf	go	1.0
GO:0004008	GO:0043682	goInstanceOf	go	1.0
GO:0005375	GO:0046915	goInstanceOf	go	1.0
GO:0004020	GO:0016773	goInstanceOf	go	1.0
GO:0004030	GO:0016620	goInstanceOf	go	1.0
GO:0019955	GO:0005515	goInstanceOf	go	1.0
GO:0004111	GO:0016301	goInstanceOf	go	1.0
GO:0004128	GO:0016653	goInstanceOf	go	1.0
GO:0016675	GO:0016491	goInstanceOf	go	1.0
GO:0004143	GO:0016301	goInstanceOf	go	1.0
GO:0004157	GO:0016812	goInstanceOf	go	1.0
GO:0004181	GO:0004180	goInstanceOf	go	1.0
GO:0004304	GO:0008146	goInstanceOf	go	1.0
GO:0004351	GO:0016831	goInstanceOf	go	1.0
GO:0015038	GO:0015037	goInstanceOf	go	1.0
GO:0003726	GO:0004000	goInstanceOf	go	1.0
GO:0004422	GO:0016763	goInstanceOf	go	1.0
GO:0005096	GO:0030695	goInstanceOf	go	1.0
GO:0004457	GO:0016614	goInstanceOf	go	1.0
GO:0004459	GO:0004457	goInstanceOf	go	1.0
GO:0004464	GO:0016846	goInstanceOf	go	1.0
GO:0003847	GO:0052689	goInstanceOf	go	1.0
GO:0003849	GO:0016765	goInstanceOf	go	1.0
GO:0003878	GO:0046912	goInstanceOf	go	1.0
GO:0004550	GO:0019205	goInstanceOf	go	1.0
GO:0004550	GO:0016776	goInstanceOf	go	1.0
GO:0003906	GO:0016835	goInstanceOf	go	1.0
GO:0003934	GO:0003933	goInstanceOf	go	1.0
GO:0003975	GO:0016780	goInstanceOf	go	1.0
GO:0003986	GO:0016289	goInstanceOf	go	1.0
GO:0015299	GO:0015078	goInstanceOf	go	1.0
GO:0015171	GO:0046943	goInstanceOf	go	1.0
GO:0015370	GO:0015081	goInstanceOf	go	1.0
GO:0005313	GO:0015172	goInstanceOf	go	1.0
GO:0005298	GO:0005283	goInstanceOf	go	1.0
GO:0004690	GO:0060089	goInstanceOf	go	1.0
GO:0004691	GO:0004690	goInstanceOf	go	1.0
GO:0005308	GO:0051184	goInstanceOf	go	1.0
GO:0005334	GO:0015370	goInstanceOf	go	1.0
GO:0005343	GO:0015370	goInstanceOf	go	1.0
GO:0005402	GO:0015144	goInstanceOf	go	1.0
GO:0005365	GO:0015166	goInstanceOf	go	1.0
GO:0004726	GO:0004725	goInstanceOf	go	1.0
GO:0016454	GO:0016409	goInstanceOf	go	1.0
GO:0005459	GO:0015165	goInstanceOf	go	1.0
GO:0004801	GO:0016744	goInstanceOf	go	1.0
GO:0004814	GO:0004812	goInstanceOf	go	1.0
GO:0019902	GO:0019899	goInstanceOf	go	1.0
GO:0015119	GO:1901505	goInstanceOf	go	1.0
GO:0015152	GO:0022857	goInstanceOf	go	1.0
GO:0015318	GO:0022857	goInstanceOf	go	1.0
GO:0008137	GO:0050136	goInstanceOf	go	1.0
GO:0008184	GO:0004645	goInstanceOf	go	1.0
GO:0015410	GO:0019829	goInstanceOf	go	1.0
GO:0015526	GO:0015315	goInstanceOf	go	1.0
GO:0015538	GO:0015136	goInstanceOf	go	1.0
GO:0008454	GO:0008375	goInstanceOf	go	1.0
GO:0008559	GO:0015238	goInstanceOf	go	1.0
GO:0017061	GO:0004731	goInstanceOf	go	1.0
GO:0046570	GO:0016836	goInstanceOf	go	1.0
GO:0009384	GO:0016773	goInstanceOf	go	1.0
GO:0008783	GO:0016813	goInstanceOf	go	1.0
GO:0008817	GO:0016765	goInstanceOf	go	1.0
GO:0047498	GO:0004623	goInstanceOf	go	1.0
GO:0047598	GO:0016628	goInstanceOf	go	1.0
GO:0047801	GO:0008483	goInstanceOf	go	1.0
GO:0050308	GO:0019203	goInstanceOf	go	1.0
GO:0050337	GO:0016783	goInstanceOf	go	1.0
GO:0047395	GO:0008081	goInstanceOf	go	1.0
GO:0051717	GO:0052743	goInstanceOf	go	1.0
GO:0098622	GO:0015036	goInstanceOf	go	1.0
GO:0098606	GO:0016846	goInstanceOf	go	1.0
GO:0022890	GO:0015318	goInstanceOf	go	1.0
GO:0032555	GO:0017076	goInstanceOf	go	1.0
GO:0022843	GO:0005244	goInstanceOf	go	1.0
GO:0022832	GO:0022836	goInstanceOf	go	1.0
GO:0034040	GO:0005319	goInstanceOf	go	1.0
GO:0033765	GO:0016229	goInstanceOf	go	1.0
GO:0033743	GO:0016671	goInstanceOf	go	1.0
GO:0033823	GO:0046527	goInstanceOf	go	1.0
GO:0070674	GO:0016726	goInstanceOf	go	1.0
GO:0070547	GO:0008483	goInstanceOf	go	1.0
GO:0070694	GO:0016799	goInstanceOf	go	1.0
GO:0090482	GO:0022857	goInstanceOf	go	1.0
GO:0099095	GO:0005253	goInstanceOf	go	1.0
GO:0052839	GO:0016773	goInstanceOf	go	1.0
GO:0035596	GO:0050497	goInstanceOf	go	1.0
GO:0052665	GO:0016300	goInstanceOf	go	1.0
GO:0007166	GO:0007165	goInstanceOf	go	1.0
GO:0006325	GO:0016043	goInstanceOf	go	1.0
GO:0001676	GO:0006631	goInstanceOf	go	1.0
GO:0006412	GO:0034645	goInstanceOf	go	1.0
GO:0046719	GO:0048878	goInstanceOf	go	1.0
GO:0006461	GO:0071822	goInstanceOf	go	1.0
GO:0009306	GO:0015031	goInstanceOf	go	1.0
GO:0046825	GO:0046822	goInstanceOf	go	1.0
GO:0009583	GO:0009582	goInstanceOf	go	1.0
GO:0007602	GO:0007165	goInstanceOf	go	1.0
GO:0008219	GO:0009987	goInstanceOf	go	1.0
GO:0007164	GO:0009653	goInstanceOf	go	1.0
GO:0001738	GO:0002009	goInstanceOf	go	1.0
GO:0006520	GO:0044238	goInstanceOf	go	1.0
GO:0016441	GO:0010608	goInstanceOf	go	1.0
GO:0042430	GO:1901564	goInstanceOf	go	1.0
GO:0042435	GO:0044271	goInstanceOf	go	1.0
GO:0019748	GO:0008152	goInstanceOf	go	1.0
GO:0006508	GO:0019538	goInstanceOf	go	1.0
GO:0018958	GO:1901360	goInstanceOf	go	1.0
GO:0016049	GO:0009987	goInstanceOf	go	1.0
GO:0006355	GO:2000112	goInstanceOf	go	1.0
GO:0009966	GO:0023051	goInstanceOf	go	1.0
GO:0006897	GO:0098657	goInstanceOf	go	1.0
GO:0019076	GO:0035891	goInstanceOf	go	1.0
GO:0006584	GO:0009712	goInstanceOf	go	1.0
GO:0006779	GO:0051188	goInstanceOf	go	1.0
GO:0019439	GO:0044248	goInstanceOf	go	1.0
GO:0009064	GO:1901605	goInstanceOf	go	1.0
GO:0046149	GO:0042440	goInstanceOf	go	1.0
GO:0019320	GO:0019318	goInstanceOf	go	1.0
GO:0046496	GO:0019362	goInstanceOf	go	1.0
GO:0019372	GO:0006690	goInstanceOf	go	1.0
GO:0018885	GO:0071704	goInstanceOf	go	1.0
GO:0019388	GO:0019320	goInstanceOf	go	1.0
GO:0006012	GO:0019318	goInstanceOf	go	1.0
GO:0046395	GO:0019752	goInstanceOf	go	1.0
GO:0042254	GO:0022613	goInstanceOf	go	1.0
GO:0042278	GO:0009116	goInstanceOf	go	1.0
GO:0009074	GO:1901361	goInstanceOf	go	1.0
GO:0042436	GO:1901565	goInstanceOf	go	1.0
GO:0009071	GO:1901606	goInstanceOf	go	1.0
GO:0046439	GO:0006534	goInstanceOf	go	1.0
GO:0042304	GO:0046890	goInstanceOf	go	1.0
GO:0045937	GO:0010562	goInstanceOf	go	1.0
GO:0046368	GO:0006793	goInstanceOf	go	1.0
GO:0042359	GO:1901615	goInstanceOf	go	1.0
GO:0019518	GO:0006544	goInstanceOf	go	1.0
GO:0006547	GO:1901605	goInstanceOf	go	1.0
GO:0018910	GO:0042537	goInstanceOf	go	1.0
GO:0006007	GO:0019320	goInstanceOf	go	1.0
GO:0019682	GO:0006081	goInstanceOf	go	1.0
GO:0006011	GO:0006793	goInstanceOf	go	1.0
GO:0042531	GO:0042509	goInstanceOf	go	1.0
GO:0000302	GO:1901700	goInstanceOf	go	1.0
GO:0019852	GO:0005996	goInstanceOf	go	1.0
GO:0009126	GO:0009123	goInstanceOf	go	1.0
GO:0009260	GO:0009259	goInstanceOf	go	1.0
GO:0006188	GO:0046040	goInstanceOf	go	1.0
GO:0046049	GO:0009218	goInstanceOf	go	1.0
GO:0006244	GO:0006220	goInstanceOf	go	1.0
GO:0006268	GO:0032508	goInstanceOf	go	1.0
GO:0045005	GO:0006259	goInstanceOf	go	1.0
GO:0045892	GO:0006355	goInstanceOf	go	1.0
GO:0008334	GO:0016071	goInstanceOf	go	1.0
GO:0007009	GO:0061024	goInstanceOf	go	1.0
GO:0006401	GO:0044265	goInstanceOf	go	1.0
GO:0006469	GO:0001933	goInstanceOf	go	1.0
GO:0045007	GO:0006304	goInstanceOf	go	1.0
GO:0045047	GO:0006605	goInstanceOf	go	1.0
GO:0006516	GO:0009100	goInstanceOf	go	1.0
GO:0007187	GO:0007186	goInstanceOf	go	1.0
GO:0007188	GO:0007187	goInstanceOf	go	1.0
GO:0005999	GO:0005997	goInstanceOf	go	1.0
GO:0030072	GO:0046879	goInstanceOf	go	1.0
GO:1902533	GO:1902531	goInstanceOf	go	1.0
GO:0000041	GO:0030001	goInstanceOf	go	1.0
GO:1902680	GO:0010557	goInstanceOf	go	1.0
GO:0006700	GO:0006694	goInstanceOf	go	1.0
GO:0006703	GO:0042446	goInstanceOf	go	1.0
GO:0006753	GO:0055086	goInstanceOf	go	1.0
GO:0000101	GO:0072348	goInstanceOf	go	1.0
GO:0030260	GO:0051806	goInstanceOf	go	1.0
GO:0015914	GO:0015711	goInstanceOf	go	1.0
GO:0006862	GO:0015748	goInstanceOf	go	1.0
GO:0007598	GO:0072376	goInstanceOf	go	1.0
GO:0001510	GO:0009451	goInstanceOf	go	1.0
GO:0046189	GO:1901362	goInstanceOf	go	1.0
GO:0016259	GO:0009069	goInstanceOf	go	1.0
GO:0009052	GO:0019693	goInstanceOf	go	1.0
GO:0045736	GO:0045786	goInstanceOf	go	1.0
GO:0009107	GO:0044272	goInstanceOf	go	1.0
GO:0015780	GO:0055085	goInstanceOf	go	1.0
GO:0045926	GO:0040008	goInstanceOf	go	1.0
GO:0045981	GO:0045937	goInstanceOf	go	1.0
GO:0045981	GO:0006140	goInstanceOf	go	1.0
GO:0015992	GO:0015672	goInstanceOf	go	1.0
GO:0046753	GO:0046794	goInstanceOf	go	1.0
GO:0038096	GO:0038094	goInstanceOf	go	1.0
GO:0039506	GO:0019048	goInstanceOf	go	1.0
GO:0039513	GO:0052053	goInstanceOf	go	1.0
GO:0052803	GO:1901564	goInstanceOf	go	1.0
GO:2001237	GO:2001234	goInstanceOf	go	1.0
GO:2001300	GO:0033559	goInstanceOf	go	1.0
GO:0006139	GO:0044238	goInstanceOf	go	1.0
GO:0009165	GO:0009117	goInstanceOf	go	1.0
GO:0046901	GO:0046900	goInstanceOf	go	1.0
GO:0046951	GO:0044249	goInstanceOf	go	1.0
GO:0046952	GO:0042737	goInstanceOf	go	1.0
GO:0046963	GO:0072348	goInstanceOf	go	1.0
GO:0046963	GO:0015868	goInstanceOf	go	1.0
GO:0030682	GO:0051807	goInstanceOf	go	1.0
GO:0030682	GO:0044415	goInstanceOf	go	1.0
GO:0006222	GO:0009174	goInstanceOf	go	1.0
GO:0030800	GO:0030799	goInstanceOf	go	1.0
GO:0030803	GO:0030800	goInstanceOf	go	1.0
GO:0030815	GO:0030800	goInstanceOf	go	1.0
GO:0044249	GO:0009058	goInstanceOf	go	1.0
GO:0044255	GO:0044237	goInstanceOf	go	1.0
GO:0051094	GO:0050793	goInstanceOf	go	1.0
GO:0044265	GO:0044248	goInstanceOf	go	1.0
GO:0051081	GO:0006998	goInstanceOf	go	1.0
GO:0043112	GO:0044260	goInstanceOf	go	1.0
GO:0051195	GO:0051193	goInstanceOf	go	1.0
GO:0043299	GO:0002252	goInstanceOf	go	1.0
GO:0051258	GO:0043623	goInstanceOf	go	1.0
GO:0051341	GO:0050790	goInstanceOf	go	1.0
GO:0051181	GO:0006810	goInstanceOf	go	1.0
GO:0050851	GO:0002429	goInstanceOf	go	1.0
GO:0043269	GO:0051049	goInstanceOf	go	1.0
GO:0031098	GO:0035556	goInstanceOf	go	1.0
GO:0050727	GO:0031347	goInstanceOf	go	1.0
GO:0031016	GO:0048513	goInstanceOf	go	1.0
GO:0035036	GO:0009988	goInstanceOf	go	1.0
GO:0050812	GO:0051174	goInstanceOf	go	1.0
GO:0050772	GO:0010976	goInstanceOf	go	1.0
GO:0050891	GO:0048871	goInstanceOf	go	1.0
GO:0036211	GO:0043412	goInstanceOf	go	1.0
GO:0044532	GO:0042981	goInstanceOf	go	1.0
GO:1900182	GO:1903829	goInstanceOf	go	1.0
GO:2001301	GO:0046456	goInstanceOf	go	1.0
GO:0043545	GO:0006732	goInstanceOf	go	1.0
GO:0048585	GO:0048583	goInstanceOf	go	1.0
GO:0048585	GO:0048519	goInstanceOf	go	1.0
GO:0051656	GO:0051640	goInstanceOf	go	1.0
GO:0051716	GO:0009987	goInstanceOf	go	1.0
GO:0043414	GO:0032259	goInstanceOf	go	1.0
GO:0051453	GO:0030641	goInstanceOf	go	1.0
